ra,dec,distance_gspphot,X,Y,Z
105.6779216810312,-6.800619953537471,19.0857,-5.121231329883378,18.246347827885415,-2.260027676742486
278.2702481361492,-54.26382140637475,19.1012,1.604723962003409,-11.040112959953463,-15.504728577993218
170.4794132895151,26.830263459667865,19.1237,-16.82993757350645,2.8225824739618455,8.631461703533143
359.96205586349686,47.76147774464227,19.1413,12.867133347050638,-0.00852126176918603,14.171315129772372
230.51575979770075,-4.777508623880735,19.1415,-12.129140093418258,-14.722072141307384,-1.5942316990872698
98.6395067289538,31.50140313353504,19.153,-2.453100756392502,16.145071878382062,10.007814932384752
225.5285537730114,-71.3014454095702,19.1544,-4.301884480099298,-4.381995577520885,-18.143399462021115
5.86574408052994,77.19097437528674,19.1579,4.22510810075112,0.4340695280165979,18.68114497539738
82.55855476960322,-42.697965975254135,19.1608,1.8238022367171436,13.963410458360514,-12.993581893099904
163.89244055921364,-9.355205624410983,19.1645,-18.167260853747383,5.2463071270177055,-3.115277652297012
302.4651437572208,-47.527716567604266,19.1664,6.946979814676059,-10.919227335111882,-14.137214535354154
350.7724431425794,-10.763086828148516,19.1685,18.587592470551808,-3.019708139591604,-3.5796872978474004
324.380893595374,-10.243112710304016,19.1901,15.351131155563433,-10.998075289493086,-3.4124844587677496
3.418168032647945,80.66661102105323,19.1953,3.107534040798467,0.18561041125001473,18.94118061395631
128.05827749211943,84.40965990897092,19.2107,-1.1536558669274977,1.4735204140823517,19.119330799481094
123.64772339188876,13.023259147351093,19.2125,-10.37154754530475,15.582260335349053,4.3294711694259576
134.02504674847916,-61.96276891065736,19.2179,-6.277884799130431,6.495255375635069,-16.962532253886234
300.64158108097496,15.589488822854015,19.22,9.435411206523725,-15.928015652904637,5.165242755634186
156.0840201778319,11.956515370325944,19.2249,-17.192996132763632,7.624624651378478,3.982808420495079
187.21936222327972,-10.664121417762434,19.2339,-18.751861516908836,-2.3753493183891012,-3.5592575737507213
23.317199266738957,-24.178664853360644,19.2388,16.117597094688414,6.947070301005348,-7.879892357525012
68.32866442468323,68.78020153642167,19.2514,2.573149070621113,6.475466158992227,17.946131723692105
17.33022266574235,-72.20977962341956,19.2564,5.616374755325217,1.7525564248306877,-18.3355889336975
267.1169966232858,-74.462112650771,19.2564,-0.2594462367952969,-5.151789523644036,-18.552646531271066
247.2184021509794,18.41543716752164,19.2572,-7.07490916540528,-16.84568712142859,6.083439614905314
68.32482045950607,68.77937403254397,19.261,2.5749626367760943,6.478763497491506,17.954980143758963
336.25690873315784,35.668126158187434,19.2704,14.330352810906307,-6.303443753361689,11.236365129487165
247.21778836643392,18.41575935482316,19.2707,-7.080036265526735,-16.85738915627857,6.08780714236317
50.81786253092248,-49.99285917471648,19.2742,7.828517104213765,9.604822426163286,-14.763349611483951
17.050154984643736,0.4641340321772402,19.2749,18.427133771989833,5.65138318770953,0.1561378393145033
306.9342721592136,-30.87016390569721,19.2758,9.941889044479684,-13.224870176511953,-9.890304175386095
140.69502164812556,-15.791134557336749,19.2759,-14.352499886392255,11.749467701238764,-5.245576856615223
148.93144985906537,35.36021293511174,19.2762,-13.465244859243166,8.112677619215761,11.155425996675392
240.4298070154365,30.181367389399146,19.2862,-8.227323405066775,-14.50026736349861,9.695922153952019
146.99374866155557,60.2559353908449,19.2897,-8.025619762914776,5.21314343587732,16.748286151964358
139.82759580927464,38.52107982875901,19.2944,-11.53460103380256,9.737974608930061,12.01660105299474
119.2234839106459,-45.63440964675406,19.2979,-6.587883746461098,11.776293351564025,-13.795928640400492
300.9931913964132,-8.130958023358552,19.3022,9.839484735681364,-16.38006130772026,-2.7300286686441795
122.7004539534854,1.1540989604627692,19.3058,-10.427784487561137,16.24266056600705,0.3888470887880024
221.81581090075264,2.7028759229953887,19.3131,-14.37788662000363,-12.862455470994249,0.9107399239138184
332.5622450415509,-71.76929995017014,19.3284,5.366582147358142,-2.78625995959268,-18.35820247336943
297.75402804849074,10.410553946792486,19.3478,8.861502516657238,-16.840072684487158,3.496153596234994
223.40532838229845,11.566848483162069,19.3987,-13.807148397757452,-13.059203688653092,3.8896547186830572
248.91420693698925,-30.859358605809877,19.4043,-5.992689973761708,-15.54189218970675,-9.953095625578415
356.6320742231057,-50.7263749471709,19.4247,12.275075320483914,-0.7223782273450949,-15.037275872414675
158.13634891696773,6.5012502773544405,19.4301,-17.916584893293923,7.189221045050404,2.199971030899335
315.6724037191263,45.88539608945451,19.4479,9.684208211593315,-9.45953347637222,13.962598330321685
81.9126319385433,-60.41641048258048,19.4486,1.3507862760371263,9.506142800969753,-16.91320985041103
114.62216862501052,24.0019731597431,19.452,-7.403566300810995,16.154274825821016,7.91245315192079
39.19708391635454,32.071915772904575,19.4637,12.781840858569275,10.423531823131091,10.334899432910923
297.75794101185363,10.41511259772722,19.4711,8.919002235499574,-16.946534533242453,3.519957620025362
233.85853604492917,60.08470833271646,19.4821,-5.730367641942355,-7.84636167593339,16.886376625807674
65.49943035167864,75.13902554613937,19.4894,2.0729036365524114,4.548452052939326,18.83749895277183
198.52104654118253,3.8997239061992817,19.4906,-18.43833296815768,-6.176912078384544,1.325565121469609
206.2014315533189,-54.12332198633296,19.4966,-10.251802598941735,-5.044830430439975,-15.797709991022066
187.22021666894105,-10.663495402832314,19.5,-19.01129573697833,-2.4085006200704577,-3.608290338133817
144.214659619105,-65.23023843939158,19.5046,-6.6291548674938054,4.7785193677316125,-17.710151878371825
124.63363893110254,-76.9192479593938,19.5077,-2.5091989155539207,3.632726033425662,-19.001515246375863
129.8558619958561,29.888835566188664,19.508,-10.839041740724005,12.983660639553671,9.721203348338488
135.2152883154428,48.418919989426016,19.5219,-9.19583268309667,9.126984557524557,14.6027187112948
178.31630085251615,-7.376604841403783,19.5225,-19.35256645536894,0.5688600862836811,-2.506506741016723
184.64361569925163,-6.423305459754171,19.5247,-19.33844687857329,-1.5707518518639383,-2.1842895949175176
147.7076759797802,1.3021827808867648,19.5249,-16.50078784007389,10.428271223774507,0.4437115620154684
226.82617958714343,24.86846415306875,19.5272,-12.121912388522857,-12.92035099659655,8.21190051143599
65.86135866378902,-7.397152593091982,19.5363,7.922801349079717,17.67964568595618,-2.51522660849307
12.381389903977816,-61.04278189419078,19.5376,9.239250885684365,2.028235232425137,-17.095037837727357
329.3036181978969,-9.05802459659516,19.5401,16.592695604967265,-9.850604517924243,-3.076288543415659
284.1100119283428,46.382926799980986,19.5444,3.286804109428267,-13.075644926507673,14.14948761836059
299.1564058280886,-31.335176843971848,19.5451,8.133358954863324,-14.578968509213453,-10.164304370133113
342.0961253423981,12.536167811623086,19.5465,18.156496130117432,-5.865744425946876,4.2426822714532895
233.8350485767822,60.086268676908446,19.5548,-5.754706875050601,-7.872910250455386,16.94965592602162
331.6251935434858,2.375809039939923,19.5566,17.19223283426898,-9.286038254103877,0.8106955505014772
94.1112894406178,12.272992041846027,19.5807,-1.37173522189684,19.083964478067617,4.16226558149057
292.7596556224023,-73.61878815166652,19.5885,2.13723678993071,-5.094323773062683,-18.793334362187437
345.83671298715984,-49.72659212090753,19.59,12.278729960460662,-3.098626178928338,-14.946551654523718
185.44336261603965,68.2687045566608,19.5901,-7.220607698457105,-0.6880623143370558,18.197840880900433
261.6701284415439,-47.204162602279965,19.5916,-1.928290505339918,-13.169879460544024,-14.375909059317136
108.27689138715743,-63.342389043533394,19.5928,-2.756773447948411,8.347004140400564,-17.510155164270316
248.85263640263352,-27.319139168874266,19.6021,-6.283047253335293,-16.242906225676734,-8.996312520484594
46.97079038744201,-28.23657947424524,19.604,11.785337346878956,12.625316563338439,-9.2749135465379
303.4990777515728,-0.8657212651967648,19.6068,10.820219651086788,-16.34814038407793,-0.2962413285070562
305.578413996564,32.287514824881384,19.6095,9.64503252376977,-13.482767709654397,10.474770295950364
260.71391542328826,-2.3886581335581094,19.6112,-3.161794724771136,-19.3373771086744,-0.8173531154432546
110.83713664387948,-60.10162913000041,19.6152,-3.4779652718726277,9.13796196589168,-17.004631125595317
20.68377378657759,-25.78542674151736,19.6162,16.524519193307622,6.238748092197607,-8.533087958770182
46.98061747753933,-28.22022128578243,19.6166,11.792552377767548,12.637390421437791,-9.275940238798508
263.08991610394963,-47.61694873889592,19.623,-1.5914270069571976,-13.131466161879041,-14.49462264155066
259.0868121132202,-5.398155460437159,19.6436,-3.7024613924547,-19.20280473311714,-1.847996477041104
282.6902545804929,47.97148162043484,19.6579,2.8912059701275683,-12.839474991518426,14.602117736495336
253.14586943466853,-29.00685574656516,19.6613,-4.985457001660926,-16.456424989346814,-9.534044930909005
37.13593562672523,-20.039574114780763,19.6698,14.731491498952902,11.15587075458077,-6.740232782580124
203.80008015151577,-48.3574227511653,19.676,-11.962488670422303,-5.276106144397123,-14.703963573236738
142.61667889188556,-32.102006288521814,19.6771,-13.24467575236266,10.12021130008769,-10.45696666659859
196.56388745169696,20.72966994150692,19.6804,-17.642491173669317,-5.247349331611718,6.966058737839808
249.4304219999168,-20.226456686831902,19.6822,-6.488795942127445,-17.29103258983217,-6.8047568684555
300.1790158599167,22.70836517069796,19.6826,9.127504337769063,-15.695842400943492,7.598285243971262
201.97387066561288,-26.950893753633324,19.6884,-16.275209605927298,-6.566979329505036,-8.9233082054239
230.6940612028796,18.919305187888703,19.6938,-11.801294632381694,-14.415315796986377,6.385442342772662
181.72076420594317,-64.61389471172151,19.6966,-8.440440645486396,-0.25356800515769246,-17.79468225444842
45.01251435512207,62.86500045511667,19.6993,6.351702521813525,6.354477763833435,17.5310840484362
345.15340839394395,-23.971174013637587,19.7086,17.407517444779977,-4.6144113024502005,-8.007150473264543
329.081141150411,-10.339180451461443,19.7275,16.649334860080298,-9.971865840855399,-3.5405926931653937
349.7716524183916,-60.52085491449015,19.7468,9.563100895936646,-1.7255584746506893,-17.19027805024389
191.8091816918435,-5.417862397108706,19.7495,-19.245132085715184,-4.023736317446423,-1.8647217757720862
61.50777442612182,-64.09381604170733,19.7526,4.116797888027027,7.584652569815365,-17.76767366045227
82.65453223954857,15.24064022866458,19.7622,2.4377699331168476,18.91069034825521,5.19496074533761
300.1821218062407,22.709741105168277,19.7679,9.167823299339435,-15.763209301414944,7.63165243455665
182.4766353503377,-46.20876552057342,19.7741,-13.671542545707283,-0.5913267907468347,-14.274252619925875
61.51584482379152,-64.09722087351366,19.7773,4.120371910122934,7.593788243580314,-17.79040501854669
305.8422299065716,8.003250060157944,19.778,11.468314907807914,-15.87653307797383,2.753676560410378
317.3556254791766,-73.17536891577662,19.7797,4.211228347743967,-3.8784466158736186,-18.933033030684122
182.48992008073927,-46.19264116008711,19.8001,-13.693398983514522,-0.5954530881636937,-14.289164423019274
323.9144197383885,-53.42468721801943,19.805,9.537146729761556,-6.950931129662215,-15.904886471952297
301.3968679556646,-22.304962207672475,19.8053,9.5458155782433,-15.640478868280393,-7.516830037126157
281.4154805359527,20.544817390173183,19.8054,3.6706127233358603,-18.17885961012977,6.950506072976078
276.6302402477138,-19.39395723243286,19.8117,2.1576898644120885,-18.5625553452554,-6.578705829670718
356.45816260358976,36.2552613406392,19.8117,15.945447937988444,-0.9869528268551804,11.716316446070522
150.2915837503259,81.15484257034134,19.8152,-2.6463919776127884,1.5099905808874916,19.57954772170332
28.254418035372822,29.61670937598949,19.819,15.176822863766203,8.156309292307109,9.794459019776852
76.70820979154011,-21.585937482307752,19.8209,4.23742989416265,17.937069645811295,-7.292036562125283
274.35438468964577,48.36752952247978,19.8245,0.9999657669528264,-13.13238833407564,14.817261736162878
294.61464248866554,-32.52523817811287,19.8256,6.962453522787389,-15.197055259507959,-10.659651389350731
326.12447685375383,41.59764417178175,19.8271,12.310297175404306,-8.264544940385004,13.163121772269276
86.82123452009108,-51.06613625782335,19.8294,0.6909945550652352,12.44207628865764,-15.42473236435866
100.42870725855788,12.445392442104405,19.83,-3.505120692795626,19.0441552908804,4.273543984302475
300.27588501384247,0.2700123380217709,19.83,9.997464834318897,-17.125152959093143,0.093450597752774
167.79032064723785,-10.948251409025149,19.8309,-19.02955314329273,4.117700209849679,-3.766330702208942
252.54143433525937,-34.2968858125456,19.8345,-4.916018828316213,-15.631026003050923,-11.176366816706864
81.64896813762006,-42.338211158356906,19.841,2.130069255441009,14.51060448469567,-13.363025235917014
122.61056361501088,-11.159812195714151,19.8443,-10.492388401299971,16.399828082128817,-3.8407898930929494
99.07487784757532,-40.00636495667074,19.8485,-2.3979603611060347,15.013115449952666,-12.760058888694708
249.9034373299412,-55.41060950860157,19.8538,-3.8726949410196223,-10.584603851803921,-16.344472143026785
340.666609852525,17.671546295388705,19.8743,17.868615963388716,-6.269193008462598,6.033040946784109
351.0033849245028,28.567303390320838,19.8845,17.248835987648597,-2.7309026528950073,9.50858391252923
81.64743563552717,-42.33870586871349,19.8872,2.1354013679126873,14.544221062070218,-13.394268122430196
143.80605218154264,61.24376890113279,19.8928,-7.723295983634641,5.651345446057859,17.439509329063537
358.28539878993894,29.01815175362716,19.8932,17.388139736690945,-0.5205030560432566,9.649926388629035
175.55387781734504,-1.3651467411429208,19.9134,-19.847838969064288,1.5432807626519607,-0.4744178598255331
341.61288824688626,-6.659721252169671,19.9228,18.77811356786841,-6.241955902101522,-2.3104971734361217
106.14366570307368,16.956605362921632,19.9301,-5.300588734614563,18.311930122050995,5.812560561542443
179.44156853878948,-1.8183858067070635,19.9356,-19.92461462507238,0.19420076109676762,-0.6325863314531451
169.2751391986689,-11.37435916898148,19.971,-19.23676121500904,3.643469368313488,-3.9386533128577423
308.7749493098027,2.304513275347952,19.9755,12.499799153661623,-15.560541481748501,0.8032248520211099
65.64294275869374,39.00943327133813,19.9765,6.4018524025715555,14.140967807469895,12.574174626343828
305.6812073454193,-58.28760282653081,19.9933,6.129980812509692,-8.536678166287613,-17.00824817591428
47.46501453203803,-19.113516272506143,20.0014,12.776320615702899,13.925826236458766,-6.54927454888874
218.73707811003044,33.74780855381579,20.0419,-12.998859290938917,-10.427868416460337,11.13404567232235
319.0170758904822,29.862969517965567,20.0425,13.121179931414964,-11.399203949672183,9.979709052432906
39.82435828918509,7.470816071340625,20.0642,15.278724603863996,12.740761770167751,2.6087709050648624
72.16692671050961,-35.656696129475606,20.0677,4.9934738798439176,15.522060786142722,-11.698009696209303
308.7778276167174,2.307920859741654,20.0712,12.560439394678294,-15.634421580370539,0.8082657359170833
253.54766647463265,11.916088229183332,20.0743,-5.562880140937335,-18.837503084668395,4.144920091228987
145.91435781629056,-19.761770786314912,20.0753,-15.647195066749521,10.588230018134222,-6.78766099007388
154.71683099163656,44.046986093003405,20.089,-13.056193168695868,6.166942570013332,13.966837876908881
145.9124210152622,-19.76110687072409,20.1054,-15.670362535240034,10.60467939751329,-6.797618851487825
282.9949708837896,-60.76824888058262,20.1054,2.2078057336522465,-9.566888330636187,-17.545009281034577
82.20045170218016,11.34837088023176,20.121,2.6771900706372858,19.545110113894157,3.95928844130273
49.67696343615015,-50.88445185313207,20.1322,8.218855566827166,9.68344642991513,-15.620075391962683
170.93121515912574,8.564344614727185,20.141,-19.667454037683445,3.139226827380928,2.9993978732173763
312.543977066878,29.383934562847298,20.1442,11.868346382434051,-12.932085535113949,9.883942103182374
138.58551910281656,61.42317881514599,20.1511,-7.22871631564829,6.3762184308690575,17.69622361295556
26.319716983862797,16.61649538028337,20.1748,17.32820142618985,8.571551486892695,5.76927165948526
288.04911843723266,57.673791352033824,20.1754,3.3426470064931437,-10.257679887260606,17.048562387499764
104.79167197730662,-13.790844943923288,20.1814,-5.0038849828308996,18.95009690774207,-4.8108074401064895
265.4848727514217,72.14766082787942,20.1826,-0.48707671450010376,-6.1680758392134365,19.21080267651259
217.4215081507254,-48.13875806199908,20.1978,-10.704503815901774,-8.19058023598338,-15.04257685016975
4.77301269931231,-9.9661923699313,20.1991,19.825306269692383,1.6553739449437839,-3.4957987964551385
348.9722253842105,-37.55738913692028,20.203,15.720052217252507,-3.0635777123956704,-12.314855211774399
171.40211596725646,-38.57938736461316,20.2097,-15.621280474736306,2.3619064568514236,-12.602736540478258
260.9871114166625,13.63835106485736,20.2262,-3.079225636848087,-19.413200930637224,4.769189191475161
206.0854880941621,-26.310590512841078,20.2272,-16.284834474738215,-7.972744193045446,-8.96544120512972
5.831064687743837,-50.89387170116674,20.2337,12.696547988154308,1.2966235517335574,-15.700925203298837
101.2243426306303,-16.519783791756566,20.2355,-3.77627246240141,19.029134453815907,-5.7538915942434175
166.39008933752984,32.231748167533674,20.2412,-16.641205814456498,4.028978478075266,10.79554440054347
220.4706775570897,-75.13956581043277,20.244,-3.949665820395578,-3.3698390161699594,-19.566907290430382
325.4457714472632,-27.08303502225701,20.2539,14.851803793638544,-10.228071937808767,-9.221221921213733
137.50170238433324,9.027391390135586,20.2643,-14.755750604713352,13.520347741097055,3.179603047758189
67.14843003527807,-25.17140700023829,20.2658,7.122773812224064,16.901808670496504,-8.61960593796632
28.76098515614249,37.96516169745489,20.2686,14.008145676923291,7.688626354993687,12.468882284607218
264.71316011329844,8.025482097968347,20.271,-1.849514869493655,-19.987076808481802,2.830105368951948
212.495147386794,-24.06082940050836,20.2751,-15.614936087713538,-9.945952268697637,-8.266286013404669
70.12139013292156,-9.19679738098381,20.2777,6.806361930461328,18.82432194137762,-3.2409038876424345
254.1872264643405,-37.0627649809087,20.2792,-4.409594698107768,-15.5699273834264,-12.222061549233361
90.33168377400708,-60.78482531987808,20.2819,-0.05730710335056154,9.899243607051405,-17.701897059754852
105.41444095163097,48.37674997399732,20.2928,-3.5827269736143945,12.994215108272119,15.169448671342293
262.12672786850936,37.451140504132,20.2946,-2.2069681621509383,-15.959444520521284,12.340835113056785
90.33119616243567,-60.7867124310135,20.3062,-0.057288041717200304,9.910520774304919,-17.723432356695103
44.15204955424372,55.439532236086805,20.3092,8.266185251422193,8.025064848758927,16.72519417532676
249.2855316509469,0.2546902697359427,20.319,-7.18698384136671,-19.005285220436008,0.0903213917654126
346.129305889202,66.76403036233901,20.3199,7.7828139008702015,-1.921827668130367,18.67170913999118
17.30355982409004,-24.689034009094083,20.322,17.62867550663726,5.491922544792766,-8.48836089263908
350.4364508799819,45.17572884076338,20.3506,14.146465199628768,-2.383439214428331,14.434114459391594
230.3931105732136,-2.284098440295585,20.3596,-12.96927131429011,-15.673318386904043,-0.8114212710222257
336.2359507884891,-57.79902222498268,20.36,9.929741995386939,-4.372097587204588,-17.228307711235274
203.9624038248608,-23.375918640911323,20.3636,-17.081146310830903,-7.591590183260961,-8.079505192609489
179.7923752668886,-20.35566459910368,20.3647,-19.092828318048156,0.06918765691497117,-7.083793191198414
328.68876724079007,32.3275247634024,20.3649,14.702153109290702,-8.942997542156032,10.890300313672014
175.62312499017017,-64.67668975253505,20.369,-8.686935301585239,0.6648964837230423,-18.411714443038836
281.0711639470908,22.15742244044732,20.385,3.625411361660781,-18.528230487854575,7.688256788614511
71.40766656951732,-50.07570422723846,20.3872,4.171602017779836,12.401153452951483,-15.634802636477529
306.9287528887697,-56.462457532948925,20.3902,6.768400443037405,-9.005247495701433,-16.995720903328994
79.69597282442622,-21.39392110555412,20.4021,3.397891256020937,18.68992039263352,-7.44223724019049
164.64325727434309,-31.144350901047694,20.4127,-16.846780833132406,4.626695385937077,-10.557366464045428
70.13963424554842,-41.86408761019901,20.4143,5.16494843937581,14.298909656014176,-13.623807645358692
302.7733874124184,16.189769110792366,20.4179,10.614264807696333,-16.486927667358756,5.692911302082567
112.4839174979886,49.672091036241135,20.4236,-5.054637460877326,12.212669049093808,15.56999652525336
32.921614368312625,18.561755428224707,20.425,16.25318269813625,10.523355028253631,6.501820985718804
331.50317291374466,39.29876462114705,20.4309,13.89498291859477,-7.543363887049438,12.940200375941558
281.46218907216604,52.463035041959216,20.4327,2.4738993388652113,-12.20081131372555,16.202322507530482
321.7723233427293,-38.75058544054521,20.4358,12.519778969872458,-9.86189094683967,-12.791409740063097
70.12147038430267,-9.196327513552044,20.4376,6.860016097453194,18.972796113717052,-3.266294617759717
77.43184635476484,-43.420647766577,20.4394,3.23043323424076,14.489953972931753,-14.049007343632223
349.2420354292303,-62.00131377033478,20.4408,9.427306292573759,-1.7911877663918012,-18.048375192563114
208.8606715780767,-73.49389043872856,20.447,-5.08780774811569,-2.8040659313531897,-19.60436776768989
336.22453120016775,-57.80145806836917,20.4499,9.972038286014543,-4.39309382511856,-17.304842937049884
64.00732824955732,-51.485829399691184,20.4509,5.5811673752172775,11.446804541505179,-16.001891992148515
256.320001932861,0.7010753052476051,20.4599,-4.83838293108231,-19.87800008098725,0.2503425702559742
135.58562889922385,8.46757463457545,20.4622,-14.45676663042719,14.164217004571322,3.0130522864330502
58.617798657770095,16.615308973295537,20.4674,10.21326123129152,16.743701762754164,5.85253868516398
349.39470773330686,6.390134312931412,20.4705,19.99582141864678,-3.7440279473286293,2.2783219204513037
315.6712614663901,-18.52187998973589,20.4717,13.885735585409856,-13.564125904556796,-6.503178960125083
215.84861245550343,-14.924930602799636,20.4827,-16.042501459526104,-11.590920895805596,-5.275386146840823
203.6787390867029,-8.342445814179538,20.4863,-18.563068491161197,-8.140403124280585,-2.9723413089114277
89.3288669568637,17.14041480278616,20.4888,0.22933063468633316,19.577454371360528,6.038345239988429
133.78195701408768,1.5418558693942337,20.489,-14.171530990334718,14.787254532343919,0.5513019006469316
72.75712870519247,31.45637056239406,20.4946,5.182260594216522,16.696941762535687,10.69508953081377
53.97259331296702,10.28548428219148,20.5029,11.8654469117827,16.314969568424377,3.660853175839322
295.4715576735452,-46.04205258662397,20.5185,6.125176818586926,-12.85812295673993,-14.770231048308045
2.206966731897839,46.19590988458067,20.5251,14.196826912034117,0.5471158590531294,14.813186688775524
359.4388506953632,19.76759725120098,20.5254,19.314956669591748,-0.189174859944834,6.941808617655645
337.0054335046341,-4.199666267242929,20.5258,18.844124485507187,-7.996747340025289,-1.503153350296297
353.93341673382406,73.90458804428872,20.5355,5.661331710483076,-0.6016824511617738,19.73053627608339
137.59826115667667,67.13362657576307,20.5509,-5.89694553157969,5.384979413168709,18.935879196048212
173.09650361238386,18.27314667579667,20.5511,-19.373278287228747,2.345623821081795,6.443744913135908
97.75405987373138,50.04598133979125,20.5521,-1.7806886987863462,13.077318162632759,15.754418803665528
16.90830744929983,22.952800313323927,20.5587,18.112634238941318,5.5059077777142615,8.017331610931178
169.37110413318686,-32.03786999595449,20.5672,-17.135629412200505,3.2157913721592135,-10.910481489763658
137.597576949849,67.13483839139721,20.5761,-5.903816019113502,5.391382706638542,18.959267921863905
329.84200557555965,41.8570493695783,20.5811,13.25416075094647,-7.701102644262465,13.733241353031108
142.50765642893012,39.62253302852368,20.5865,-12.581500856521934,9.651454252734299,13.128566153800456
56.35212350033606,-27.86197223296857,20.5872,10.084749613153303,15.151286036172014,-9.621286843770083
3.2083836706679496,-57.912454057528365,20.5886,10.919818721565484,0.6121154729121515,-17.44343210770087
326.9734828999239,50.24848685915856,20.5936,11.040938554018904,-7.1773363665139405,15.832873380668948
349.17709948419514,53.2124234941761,20.5962,12.114639208851631,-2.3160097022122357,16.494698249395576
148.04545214808255,3.221917898529579,20.6056,-17.455561483421086,10.888200764262319,1.1581056841340822
268.6801695866184,12.855159517848366,20.6101,-0.46282107300597836,-20.088189638242692,4.5854831503758176
16.911025293339716,22.95355541328054,20.6104,18.15781979517094,5.520584282001887,8.037743317089198
330.8447357837603,67.4986360849342,20.6148,6.889830851116964,-3.8435396275026097,19.045403986652893
69.10779075828506,-33.746154824762456,20.635,6.1187826230754885,16.03004777436037,-11.463040284465267
287.333669318668,-14.750658321355353,20.6513,5.949986679385374,-19.06374393102928,-5.258090674121257
113.2521411344812,37.02988798978208,20.6516,-6.5085562992901345,15.147514317314972,12.437044965171935
53.67943808131249,-48.40281236701405,20.6591,8.123640008434684,11.050681635511696,-15.449508769340332
232.05125070540723,-9.35944768686155,20.6652,-12.539018431828616,-16.078836449219626,-3.36073299229625
51.054583587818286,23.771470852232262,20.6672,11.888834697731502,14.710119819669966,8.330734677143932
215.16001539650512,46.04191476962205,20.6833,-11.737472292855369,-8.26761468842264,14.888827704968271
211.85343236302225,-36.72980609416874,20.6856,-14.082028112027261,-8.7494189162326,-12.370860933675763
249.87835576274384,50.56583538277943,20.6859,-4.520177892162246,-12.337523206493065,15.976857380675737
223.1186156804515,12.39143178496968,20.6901,-14.7507135837051,-13.812465765953704,4.439873449306286
261.0695576261469,-4.365015756473203,20.6905,-3.2025793125428357,-20.380392818442488,-1.57475857287726
354.57380380776203,-41.51861812150143,20.6962,15.426639812864673,-1.4653633470003562,-13.718753178966614
231.9386807919724,7.675255038899533,20.6963,-12.64504998482115,-16.14927126782896,2.764160286497271
65.45924707600507,21.32756052060026,20.6996,8.008599887213819,17.540196492668773,7.528431111798058
326.0526781021926,6.640727017702199,20.7115,17.065980531577775,-11.488334179362708,2.3951447824912524
185.5191215773682,-78.64172820229363,20.7175,-4.061259049074701,-0.39242276105582624,-20.311745015210146
177.14846331270854,7.693834905392665,20.7188,-20.506858103078436,1.0214432345721325,2.7738236964077463
208.89747108872496,-7.388431323078169,20.7229,-17.991970488950404,-9.931065211362403,-2.6648688715216444
222.37518072685268,-26.109865958353627,20.7447,-13.76119446887919,-12.554770273026932,-9.129613807341917
353.75266493033126,1.605525000716962,20.7659,20.63447573491521,-2.2588713745313647,0.5818196185402454
86.82605375222614,-48.52657397843696,20.7698,0.7615946779760208,13.73416965492457,-15.562041944302418
112.78248043801104,14.61285299092831,20.7792,-7.786125899766088,18.53832729483158,5.242310294392562
33.001805053941005,32.361954149753515,20.7806,14.720909130503882,9.560529536724884,11.12314909137059
1.5679083398603368,58.43686169804288,20.7815,10.873750624029835,0.2976362560528216,17.707165280628452
174.62512191845124,-34.92598074666954,20.7837,-16.96547230095381,1.5962044594353697,-11.899036373557635
88.4171016972997,-42.697284633589526,20.7953,0.4221785740135837,15.277605722091087,-14.101809484671586
316.9035723551697,-13.083218468975229,20.7961,14.791235381521268,-13.839663556890688,-4.707530534208476
36.878836617211526,-30.910189897667937,20.8011,14.275764270511823,10.710303650739354,-10.68539711062426
272.1967634614827,-26.546326657973207,20.8115,0.7136307711612156,-18.60372987417692,-9.301101985308458
80.6378397862045,79.23187117015195,20.8123,0.6325533516804156,3.8366685387256,20.445823095958527
68.12620796253125,-48.32009897310648,20.8126,5.156172745819716,12.843355004864712,-15.544337669848867
98.57680096121436,-31.874645010375534,20.813,-2.635888230432985,17.476856311352392,-10.990566669148905
47.10869371948364,-38.21151125308067,20.8203,11.1342229712197,11.985497417222975,-12.878735286467572
30.716662433815,4.783431226352994,20.8285,17.843972303913308,10.60199538606367,1.7368818327851983
356.6192405689955,74.56747913714574,20.8314,5.533657024575507,-0.32689501821709244,20.080313880550545
293.35636663055897,21.839412217498577,20.8348,7.667118666553881,-17.754750048869045,7.7506795247362525
336.188857213385,22.550795982080917,20.8388,17.607311923099342,-7.769840554729429,7.991728851554312
65.63439108319368,10.522033033065762,20.8405,8.453333407443838,18.665041966141033,3.8057591824480967
343.19820948914594,-28.79640185951427,20.848,17.489940001072213,-5.281120607241013,-10.042453280482233
86.51057429433878,37.28238239239905,20.8615,1.0102660429499708,16.567883304690312,12.636723767441707
201.49553294547505,63.2622574520046,20.8653,-8.734519151606476,-3.4398319669421866,18.634282259304285
159.6360856022338,35.49824280594702,20.8721,-15.930652956959758,5.913138394457057,12.119969022357573
246.88751162895807,-10.009344511209727,20.8753,-8.069617431962838,-18.907532533891846,-3.628310636037497
289.9216249235276,41.462723228961,20.8776,5.330924525441745,-14.709168202347803,13.823740313644642
213.91199270565843,-45.00136869927594,20.878,-12.251434511126057,-8.236345167824021,-14.763328035915592
291.7059058571897,16.716181268181057,20.8832,7.397110596182549,-18.582542373801402,6.006655974310433
300.64902421469355,-50.05437258295916,20.8853,6.835927007824499,-11.536381441379262,-16.01180068801432
